5.135859,150.8750,-629.3125,-173.8125,670.0808
5.160097,150.6250,-629.2500,-174.1250,670.0470
5.186113,150.5625,-629.1875,-174.5000,670.0718
5.210371,152.1250,-628.8750,-175.3125,670.3434
5.235703,150.7500,-629.1250,-174.2500,669.9902
5.260765,151.3125,-629.1875,-174.5000,670.2407
5.285350,151.0625,-629.5000,-174.3125,670.4289
5.311098,150.9375,-629.7500,-174.9375,670.7983
5.336912,150.0625,-628.6875,-173.7500,669.2950
5.360525,151.3750,-629.1875,-175.3125,670.4668
5.386069,150.5000,-629.7500,-173.6250,670.3588
5.411303,151.0000,-628.8125,-173.0625,669.4451
5.436486,151.1875,-629.6875,-173.8750,670.5196
5.460679,151.3750,-629.0000,-174.2500,670.0138
5.486820,150.5625,-629.2500,-174.0000,670.0005
5.512155,150.3125,-629.2500,-173.7500,669.8794
5.536282,150.8125,-629.6250,-174.1875,670.4576
5.561297,150.7500,-629.4375,-174.1250,670.2512
5.586455,151.3125,-629.5000,-173.4375,670.2584
5.610789,151.3750,-629.1250,-174.6875,670.2450
5.635963,151.3750,-629.4375,-173.8125,670.3109
5.661024,150.5625,-628.7500,-173.2500,669.3364
5.687198,151.7500,-628.8750,-173.9375,669.9001
5.710824,151.0625,-629.5000,-174.6250,670.5103
5.735498,150.5625,-629.1875,-174.0000,669.9418
5.761549,151.3125,-628.6875,-173.8750,669.6088
5.786688,150.4375,-629.5000,-174.1875,670.2559
5.810394,151.2500,-629.1875,-173.8125,670.0480
5.836219,151.5000,-629.1250,-173.8125,670.0457
5.861149,151.4375,-629.3125,-173.8750,670.2239
5.885492,151.0000,-629.5000,-172.8750,670.0425
5.910662,150.5625,-629.5625,-174.3125,670.3752
5.936867,150.7500,-628.8125,-174.8750,669.8597
5.963046,151.2500,-629.1250,-173.5000,669.9083
5.985882,151.1250,-629.3750,-173.0625,670.0017
6.010601,151.9375,-629.4375,-174.3125,670.5680
6.035945,151.0625,-629.3750,-173.2500,670.0361
6.061746,151.2500,-629.5000,-173.0625,670.1473
6.087299,150.9375,-629.5625,-173.7500,670.3135
6.112737,150.7500,-629.1250,-173.8125,669.8766
6.135902,151.2500,-629.1875,-173.8125,670.0480
6.161389,151.3125,-629.0000,-174.0000,669.9347
6.186645,150.8750,-629.4375,-173.8125,670.1982
6.211503,151.3125,-629.2500,-173.8750,670.1370
6.236634,151.8750,-629.3125,-173.1875,670.1449
6.261408,151.5000,-629.3750,-173.9375,670.3129
6.286088,151.4375,-629.6875,-174.1875,670.6571
6.312022,151.3125,-629.3125,-174.6250,670.3906
6.335973,151.2500,-629.3125,-173.1875,670.0035
6.362412,151.6250,-629.1875,-173.9375,670.1651
6.386884,151.1875,-629.0625,-174.7500,670.1603
6.411995,151.1250,-629.1875,-173.8125,670.0197
6.435971,151.2500,-629.1875,-174.5625,670.2429
6.461378,151.3750,-629.6250,-174.3750,670.6330
6.486967,152.3125,-629.1875,-172.6875,669.9977
6.511564,151.8750,-628.6875,-174.1250,669.8011
6.536268,151.3125,-629.5625,-174.6250,670.6253
6.561591,150.9375,-629.3125,-174.0000,670.1435
6.586013,151.5000,-629.1875,-172.8750,669.8619
6.611438,151.3750,-629.1250,-174.2500,670.1311
6.636470,151.5000,-628.8750,-173.5000,669.7300
6.662707,150.8750,-629.0625,-175.3125,670.2368
6.686535,151.8750,-629.3125,-173.6250,670.2581
6.712578,151.0625,-629.9375,-173.5625,670.6453
6.737010,151.9375,-629.0625,-173.8750,670.1023
6.761661,152.1250,-629.1875,-174.2500,670.3596
6.786663,151.1250,-629.1875,-174.1250,670.1009
6.812571,152.1875,-628.8750,-173.4375,669.8697
6.837202,150.8750,-629.3125,-174.3750,670.2269
6.861703,151.5625,-630.1875,-173.5625,670.9929
6.886491,151.9375,-629.0000,-174.3125,670.1573
6.913520,151.8125,-629.2500,-173.2500,670.0882
6.936290,151.1875,-629.1250,-173.8750,669.9914
6.961788,151.8125,-629.2500,-174.9375,670.5265
6.987990,151.6250,-629.5000,-173.0625,670.2321
7.011522,151.2500,-628.8125,-173.8125,669.6958
7.036285,151.1875,-629.0000,-174.9375,670.1506
7.062759,151.1875,-629.5625,-174.0000,670.4346
7.087981,150.3750,-629.1875,-174.5625,670.0460
7.111559,151.5625,-628.7500,-173.7500,669.6916
7.136337,151.6875,-629.0000,-174.0000,670.0195
7.162834,152.0000,-629.3750,-173.5000,670.3127
7.187923,151.7500,-629.0000,-175.1250,670.3267
7.211370,151.1250,-629.6875,-172.8750,670.2469
7.236798,151.2500,-629.5000,-174.3750,670.4875
7.262420,151.1875,-629.3125,-174.1875,670.2486
7.287424,151.9375,-629.3750,-174.3125,670.5093
7.311500,151.1250,-629.1250,-174.2500,670.0747
7.336621,152.5000,-629.1875,-173.5000,670.2503
7.361621,151.3125,-629.6250,-174.3125,670.6027
7.386988,150.9375,-629.5000,-173.0000,670.0607
7.411771,152.2500,-629.3750,-173.6250,670.4018
7.436673,151.4375,-629.0000,-172.8125,669.6555
7.462343,150.8125,-628.9375,-173.4375,669.6173
7.486404,151.6250,-629.3125,-174.1250,670.3312
7.511598,151.5000,-629.6875,-174.1250,670.6550
7.537190,151.0625,-629.0000,-173.4375,669.7324
7.562408,151.1875,-629.1875,-174.6250,670.2451
7.586655,151.6875,-629.3125,-173.8750,670.2804
7.611666,151.1875,-629.0625,-173.7500,669.9003
7.637281,151.4375,-629.0000,-174.0000,669.9629
7.662538,151.9375,-628.8125,-174.9375,670.1442
7.687039,151.5625,-629.2500,-174.1875,670.2746
7.712701,151.2500,-628.8125,-173.3750,669.5824
7.737132,151.8750,-629.1250,-173.9375,670.1631
7.761436,151.8125,-629.5000,-173.5625,670.4038
7.787413,151.4375,-629.0000,-173.7500,669.8980
7.811686,150.8750,-629.2500,-174.1250,670.1032
7.836461,151.3125,-629.3750,-175.2500,670.6124
7.862146,152.1250,-629.0000,-173.3750,669.9566
7.886314,151.1250,-629.6250,-174.1250,670.5117
7.912019,151.3125,-629.2500,-173.0000,669.9105
7.937148,151.9375,-629.5625,-173.8750,670.5717
7.962235,151.8125,-629.0625,-173.8750,670.0740
7.987153,151.1875,-629.5000,-174.1875,670.4246
8.012186,152.4375,-629.0625,-172.2500,669.7962
8.037908,151.6875,-629.3750,-173.1250,670.1449
8.061710,152.1250,-629.1250,-173.3750,670.0740
8.087047,151.3125,-629.5625,-174.0000,670.4628
8.112001,151.6250,-629.0625,-174.3750,670.1615
8.136953,152.3125,-628.5625,-173.7500,669.6857
8.162024,152.4375,-629.0000,-173.1250,669.9630
8.188115,151.8750,-629.7500,-173.3750,670.6042
8.211463,151.5625,-629.1875,-173.5625,670.0538
8.237009,151.2500,-628.8125,-173.5000,669.6148
8.261979,151.7500,-629.3125,-174.1250,670.3595
8.288611,151.7500,-629.6250,-172.7500,670.2971
8.311791,151.7500,-629.7500,-173.5000,670.6082
8.336855,151.1875,-629.0625,-173.8750,669.9327
8.362423,152.5625,-629.1250,-173.1250,670.1088
8.387946,152.4375,-629.4375,-173.7500,670.5355
8.411832,151.9375,-628.8125,-173.7500,669.8352
8.438240,152.5000,-629.1250,-172.8750,670.0301
8.463155,151.6250,-629.3125,-174.2500,670.3637
8.487130,151.6250,-629.4375,-174.1250,670.4485
8.511765,151.8125,-629.7500,-173.5625,670.6385
8.538238,152.1250,-628.9375,-174.2500,670.1250
8.563333,152.3125,-629.5625,-173.2500,670.4950
8.587449,151.3125,-629.0000,-173.8750,669.9022
8.612221,152.1250,-629.5000,-173.3750,670.4261
8.637177,151.0000,-629.0625,-173.5000,669.7932
8.662900,151.5000,-629.5000,-173.8125,670.3979
8.686855,151.6250,-629.4375,-173.3750,670.2541
8.711915,151.5625,-629.4375,-173.1250,670.1754
8.738068,151.6875,-628.6875,-173.2500,669.5317
8.763349,152.1250,-629.5000,-173.9375,670.5718
8.786776,152.2500,-629.6250,-173.8125,670.6851
8.811979,152.1250,-629.5000,-173.8125,670.5394
8.836939,151.9375,-629.1875,-173.2500,670.0578
8.862553,151.6250,-629.4375,-173.3750,670.2541
8.887599,152.1250,-629.7500,-173.9375,670.8065
8.912479,152.3750,-629.3750,-173.5000,670.3979
8.938963,152.4375,-629.0625,-173.1250,670.0217
8.962620,151.0625,-629.1875,-173.8750,670.0219
8.986922,151.4375,-629.7500,-172.8125,670.3600
9.012848,152.5000,-629.0000,-173.9375,670.1877
9.038354,151.4375,-628.8125,-173.7500,669.7220
9.061800,151.6250,-629.6875,-173.5000,670.5212
9.087646,151.6875,-629.8125,-172.8125,670.4752
9.112547,151.8750,-629.6250,-172.4375,670.2450
9.138120,153.1250,-628.9375,-173.3750,670.1258
9.162516,152.0625,-629.1875,-173.2500,670.0862
9.187150,151.4375,-629.5000,-173.0000,670.1735
9.213287,151.1875,-629.0625,-172.3750,669.5449
9.239033,152.0625,-629.1875,-175.2500,670.6061
9.262566,151.3750,-629.3125,-173.5000,670.1126
9.288124,151.7500,-629.4375,-173.6250,670.3471
9.312559,152.1875,-629.0625,-173.1250,669.9649
9.336999,152.1875,-628.7500,-173.1250,669.6715
9.362743,152.3125,-629.4375,-173.5625,670.4585
9.387356,151.7500,-629.4375,-173.6250,670.3471
9.411943,151.6250,-629.0625,-172.3125,669.6278
9.437069,152.2500,-628.6250,-173.5000,669.6654
9.462180,152.0000,-629.3125,-173.3750,670.2217
9.486948,151.8750,-629.4375,-174.6875,670.6514
9.512292,151.8125,-629.2500,-172.0625,669.7821
9.538432,151.5000,-628.8750,-172.8750,669.5684
9.563345,152.5625,-629.1875,-174.0000,670.3941
9.587529,152.0625,-629.5000,-174.1875,670.6225
9.613108,152.0000,-629.4375,-173.1875,670.2906
9.638007,152.8125,-629.2500,-173.7500,670.4448
9.662790,151.6875,-629.4375,-174.1875,670.4789
9.688440,151.5000,-629.7500,-173.6250,670.5840
9.712957,152.6875,-628.9375,-172.3750,669.7679
9.738398,152.3750,-629.1875,-173.3750,670.1895
9.762023,152.2500,-629.2500,-173.6250,670.2845
9.788189,152.7500,-629.5000,-173.8125,670.6814
9.812445,152.0000,-628.6875,-173.8125,669.7483
9.837227,152.1250,-628.9375,-173.1875,669.8495
9.862394,152.6875,-629.0000,-173.2500,670.0523
9.887083,151.6875,-629.6250,-172.2500,670.1543
9.912570,151.5000,-629.5000,-173.6250,670.3493
9.939584,152.7500,-629.3750,-173.8125,670.5641
9.962114,152.0625,-629.6250,-173.7500,670.6264
9.987513,152.1875,-629.0625,-173.2500,669.9972
10.012336,152.1250,-629.0625,-173.0625,669.9345
10.038141,151.1875,-629.4375,-172.6875,669.9778
10.062376,152.0000,-629.5000,-173.8125,670.5110
10.087575,152.8125,-629.3125,-172.2500,670.1164
10.113061,152.2500,-628.8125,-173.3750,669.8090
10.138109,152.1875,-629.1875,-174.5000,670.4388
10.163003,152.4375,-629.1250,-173.8750,670.2746
10.188341,153.0625,-629.3125,-173.0000,670.3666
10.212930,152.5000,-629.2500,-173.8125,670.3899
10.237975,152.0000,-629.0625,-173.5000,670.0193
10.263253,151.6250,-629.6250,-172.3125,670.1562
10.287722,151.6875,-628.8125,-173.5625,669.7299
10.312551,151.2500,-628.5625,-173.8125,669.4611
10.338177,153.1250,-629.3750,-173.6250,670.6011
10.363189,151.9375,-628.9375,-173.0000,669.7585
10.387401,152.1250,-629.2500,-174.1250,670.3858
10.413199,151.3750,-628.8750,-173.3750,669.6694
10.438271,152.0625,-628.8750,-172.8125,669.6797
10.462462,152.1875,-629.2500,-173.8750,670.3351
10.487416,152.2500,-629.3750,-172.7500,670.1757
10.513918,152.1875,-629.8750,-172.3750,670.5346
10.538700,152.8125,-628.6875,-172.5000,669.5938
10.563582,152.3750,-628.9375,-173.3750,669.9548
10.588684,152.5625,-629.4375,-173.2500,670.4345
10.612934,151.1875,-629.5625,-173.4375,670.2889
10.637687,151.8125,-629.1250,-174.0000,670.1651
10.662773,151.5625,-629.1875,-173.7500,670.1024
10.688110,152.1250,-629.2500,-173.3750,670.1914
10.712509,152.1250,-628.8125,-173.9375,669.9264
10.737899,153.1250,-628.5625,-173.3750,669.7738
10.763100,152.1250,-629.0625,-172.8750,669.8861
10.788238,151.8750,-629.2500,-172.7500,669.9732
10.812772,152.2500,-629.4375,-173.8125,670.5091
10.837615,152.1250,-629.3125,-173.6250,670.3148
10.863436,151.9375,-628.7500,-174.3125,669.9227
10.889084,151.9375,-629.1875,-174.0000,670.2521
10.912734,151.8750,-629.1250,-173.0625,669.9365
10.938086,152.7500,-630.0625,-172.6250,670.9029
10.963332,152.0000,-629.2500,-173.8125,670.2763
10.988019,152.6875,-629.0625,-173.1250,670.0786
11.012511,152.5625,-629.3125,-172.6875,670.1720
11.037973,152.1875,-629.2500,-173.4375,670.2217
11.063787,152.7500,-628.8750,-173.0625,669.9007
11.088022,152.5625,-629.5625,-172.6875,670.4068
11.112866,153.1250,-629.3750,-173.0625,670.4557
11.139024,152.6250,-629.1875,-173.6250,670.3111
11.164025,152.8125,-628.8750,-173.2500,669.9634
11.187891,152.5000,-629.1250,-172.8750,670.0301
11.212981,151.4375,-629.7500,-172.6875,670.3278
11.237754,153.6250,-629.0000,-173.3750,670.2988
11.263945,152.6875,-629.0000,-172.5000,669.8587
11.289076,152.4375,-629.5625,-173.2500,670.5234
11.313199,152.5625,-629.5625,-172.6875,670.4068
11.339417,152.0625,-628.8125,-173.7500,669.8636
11.364014,152.1875,-629.3125,-173.5625,670.3128
11.388236,152.5000,-629.6250,-173.1875,670.5802
11.413369,151.8750,-628.7500,-173.5000,669.6976
11.438715,152.4375,-628.9375,-172.8125,669.8237
11.462883,152.7500,-629.1250,-173.5000,670.2485
11.487883,153.2500,-628.8125,-173.0625,669.9562
11.513066,152.1875,-629.1875,-172.2500,669.8567
11.539284,152.2500,-629.1250,-173.1875,670.0539
11.563623,152.3750,-628.6875,-173.5000,669.7525
11.588795,152.3750,-629.3125,-172.8750,670.1777
11.613813,152.6875,-629.1875,-173.7500,670.3577
11.638128,152.5625,-629.1250,-171.6250,669.7229
11.663254,152.3125,-628.7500,-172.8125,669.6192
11.688650,152.6875,-629.3750,-173.1250,670.3720
11.713208,151.8750,-629.1250,-173.3750,670.0173
11.738483,153.2500,-629.0000,-173.3750,670.2130
11.764467,153.1250,-629.0625,-173.1875,670.1946
11.787933,152.8125,-629.1875,-173.8750,670.4186
11.813682,152.1250,-629.0625,-173.0625,669.9345
11.839426,152.1250,-629.5000,-172.8750,670.2970
11.863267,152.0625,-629.5000,-173.1250,670.3473
11.888475,153.0625,-629.0000,-172.5000,669.9443
11.913643,152.1250,-629.3125,-172.6250,670.0564
11.938654,152.3125,-629.1250,-172.8125,669.9713
11.963050,152.4375,-629.2500,-173.4375,670.2785
11.987795,152.5625,-629.0625,-172.8125,669.9695
12.013502,153.3125,-629.1875,-173.1250,670.3386
12.037691,152.0000,-629.0625,-172.8750,669.8577
12.064032,152.6250,-629.1250,-172.8750,670.0585
12.089765,152.5000,-629.0000,-173.5000,670.0742
12.113289,152.4375,-628.7500,-173.2500,669.7606
12.138072,152.8750,-628.6875,-174.1250,670.0285
12.162998,151.9375,-629.3750,-172.5000,670.0404
12.188676,153.0625,-629.3125,-173.1250,670.3988
12.212861,152.2500,-629.0625,-172.3125,669.7696
12.238153,152.3750,-629.5000,-173.3750,670.4829
12.264417,152.6250,-629.3125,-173.5000,670.3960
12.288744,152.6875,-629.8125,-173.5625,670.8958
12.313067,152.3125,-628.9375,-172.6875,669.7630
12.338170,151.2500,-629.1875,-172.4375,669.6926
12.364175,152.2500,-629.3750,-173.3750,670.3371
12.387805,152.6250,-629.3750,-172.3125,670.1484
12.413224,153.1250,-628.8125,-173.3750,670.0084
12.438311,152.0000,-628.5000,-172.3125,669.1845
12.463095,152.0000,-629.1250,-173.3750,670.0456
12.487932,152.6875,-629.5625,-173.4375,670.6288
12.514694,151.4375,-629.1250,-173.5625,669.9668
12.538520,152.0000,-628.9375,-173.1875,669.8211
12.563447,153.1875,-628.8750,-173.0000,669.9845
12.588512,152.1250,-629.0625,-173.3750,670.0153
12.615078,151.3125,-629.1250,-173.1250,669.8254
12.638108,152.5625,-629.1250,-172.6875,669.9959
12.663404,152.8750,-629.1250,-173.3750,670.2447
12.688719,152.6250,-628.9375,-173.3750,670.0117
12.713907,152.4375,-628.9375,-173.7500,670.0661
12.740013,152.9375,-629.8125,-172.3750,670.6466
12.763286,152.0000,-628.9375,-173.0625,669.7888
12.788021,152.8125,-629.1875,-173.7500,670.3862
12.813925,151.7500,-628.6250,-172.8750,669.3902
12.840336,153.1875,-629.6875,-173.2500,670.8117
12.863565,152.8750,-629.0000,-172.6250,669.9337
12.888702,152.8750,-629.1875,-172.4375,670.0615
12.915040,151.9375,-628.8750,-173.1250,669.7321
12.940527,151.5625,-629.3750,-173.4375,670.1975
