1.442135,-145.0625,589.1562,265.9688,662.4859181876058
1.466221,-145.7812,589.7188,264.9375,662.7309075781625
1.491335,-144.7812,589.2812,265.0000,662.1472660618067
1.517691,-145.0000,588.8438,265.0000,661.8058339982072
1.541994,-145.5000,589.3750,265.3750,662.5383243632024
1.566906,-145.5000,589.3125,264.7500,662.23261408379
1.590149,-145.0000,589.3438,265.5938,662.4885626960853
1.614681,-144.9375,589.2188,265.1250,662.1758677895265
1.638712,-145.3125,589.3125,265.8125,662.6169560679458
1.662679,-145.0312,589.1562,265.4062,662.253446899061
1.686896,-145.3438,589.4688,265.9062,662.8003822265702
1.711909,-145.2500,589.1562,264.3750,661.8888048902644
1.736778,-145.3438,589.2500,265.5312,662.455442192624
1.761768,-144.8750,589.3750,265.1250,662.301231974545
1.785968,-145.6875,589.3438,265.7188,662.6894879367524
1.810305,-144.9688,588.6562,265.4688,661.8200483267242
1.834540,-145.6875,589.1250,265.2812,662.3196017655015
1.857706,-145.3125,589.1562,265.8125,662.4779956546198
1.881975,-145.5625,589.0625,265.6562,662.3868306937892
1.905423,-145.4062,589.6562,266.0000,663.018454270411
1.929225,-145.2188,589.4688,265.6250,662.660194370482
1.952892,-145.2500,589.0938,265.1250,662.1331243896974
1.977405,-145.1562,589.0000,265.1875,662.0541874124145
2.002534,-145.0938,589.4062,265.7812,662.6398695216637
2.029394,-145.6562,589.8125,265.3125,662.9368378484955
2.053057,-144.9062,589.0625,265.4688,662.1677336006904
2.077394,-145.3438,589.1875,265.5312,662.3998494465975
2.102450,-145.0312,589.6875,266.0000,662.9641099884763
2.126719,-145.0000,589.1250,265.6562,662.3190385222688
2.150338,-145.9688,589.4688,264.9375,662.5497431207524
2.174411,-145.4375,589.4375,265.4375,662.6052363351424
2.198664,-145.1250,589.4062,265.9062,662.6968590186051
2.222524,-145.4062,589.5000,265.4062,662.6414604279792
2.246906,-145.5312,589.0938,265.7812,662.4578959203275
2.270509,-145.7500,589.4062,266.0625,662.8967068445223
2.299865,-145.0312,589.2500,265.1250,662.2242004046383
2.323729,-145.5312,589.0625,265.0312,662.1295470747209
2.349356,-145.1250,589.3125,265.4375,662.4255087838179
2.374233,-145.4688,589.2188,265.6250,662.4926665278077
2.401232,-144.5938,589.2812,265.0312,662.1188017396784
2.426285,-145.0625,589.3438,265.0000,662.2644370418153
2.450565,-144.9688,589.4062,265.3125,662.4246286724815
2.475455,-145.1875,589.1250,265.2812,662.2097986158258
2.501704,-145.2812,589.2500,264.9375,662.20395876785
2.527080,-145.0938,589.3438,265.7188,662.5592094708876
2.551329,-145.5938,589.7188,265.2500,662.8146849916837
2.581004,-145.3750,589.0625,266.2500,662.5840188468554
2.609121,-145.4375,589.6562,265.5938,662.8624288714627
2.633366,-145.2500,589.0312,265.3125,662.1526248779903
2.657623,-145.6875,589.4375,265.0625,662.5100323532845
2.681115,-145.3125,589.0000,265.8125,662.3390429474168
2.708227,-145.1875,589.0938,265.5312,662.2821914953436
2.731730,-145.2500,589.3125,265.5625,662.5030011724475
2.756505,-145.4375,589.5312,264.8438,662.4510344522643
2.780907,-145.5938,589.2500,265.9688,662.6858067860101
2.805528,-144.4688,589.3125,265.1250,662.1568605759609
2.830717,-145.2188,589.3438,265.7188,662.5865944291263
2.855171,-145.6250,588.8750,265.6562,662.2338328823607
2.878681,-145.6562,588.9375,265.8438,662.3715131890675
2.903423,-145.0938,589.6250,264.7188,662.4091284965999
2.928611,-145.1250,589.5312,264.8438,662.3824969499308
2.953376,-145.6250,589.3125,265.2812,662.4726446298084
2.978570,-145.2188,589.2812,265.3125,662.3681752691436
3.004743,-145.3438,589.6875,264.8125,662.5570265845519
3.028179,-145.2812,589.1875,265.4688,662.3610865565511
3.054957,-145.4375,589.2500,265.2812,662.3758529021212
3.078893,-145.5000,589.6562,265.0625,662.6634681875202
3.105235,-145.4688,589.1250,265.9375,662.5346607973145
3.130221,-145.0625,589.0625,265.4375,662.1894171751388
3.154084,-145.5938,589.3438,265.4062,662.5436387455452
3.179419,-145.2188,589.5000,265.5625,662.6629435526122
3.204045,-144.7812,589.1562,264.9375,662.0110091017181
3.228243,-145.1562,589.0312,264.9375,661.9818949917551
3.252383,-146.0625,589.3750,266.2500,663.0129765179939
3.276815,-145.2500,589.0000,265.9375,662.3755101196375
3.301284,-145.5312,589.3125,265.4688,662.5271500922622
3.325990,-144.8438,589.5938,266.1562,662.9024448342211
3.349375,-145.3125,589.3750,265.8125,662.6725423899047
3.374324,-145.1562,589.2500,266.4375,662.7781233718509
3.399969,-145.6562,589.3125,265.7812,662.6798915553987
3.424219,-145.3438,589.0938,265.2500,662.2037559944258
3.448081,-145.4375,589.2812,264.9062,662.2535611809686
3.472752,-145.8125,589.3750,265.7188,662.744769789104
3.497206,-145.3438,589.3125,265.4062,662.46094666733
3.521800,-144.9375,589.7188,265.2188,662.6583345581454
3.545870,-145.5625,589.0625,265.5312,662.3367082074362
3.570404,-145.7500,589.2500,265.2188,662.419512357209
3.594142,-145.1875,589.2812,265.6562,662.4990905064512
3.620457,-145.4062,589.3438,264.7812,662.2523261980191
3.645143,-145.7500,589.3438,265.5000,662.6155508015659
3.669075,-145.3750,589.2500,265.1250,662.2995687375917
3.693405,-145.2188,589.0312,265.4688,662.2083932227736
3.718604,-145.4375,589.0312,265.2812,662.1812602938677
3.743652,-145.0625,589.6562,265.3438,662.6801096565182
3.768068,-145.4375,589.2500,265.4375,662.4384464329497
3.792187,-145.3438,589.2812,266.2812,662.7842042227527
3.816455,-145.6875,589.1562,265.3750,662.384952422164
3.841003,-144.6562,589.6562,265.3750,662.6038140949122
3.864547,-145.1875,589.1875,265.6562,662.4157029211812
3.889629,-145.2500,589.3125,266.0938,662.7161299872763
3.914199,-145.0312,589.2812,265.4688,662.3896982175127
3.937750,-144.9375,588.6562,265.1250,661.6753926173411
3.961477,-145.7500,589.1250,266.0938,662.659197411507
3.985268,-144.6875,589.3750,265.6562,662.4730986578342
4.010572,-145.2812,589.4062,265.6250,662.6182986951274
4.035409,-145.1250,589.2188,265.5000,662.3671572297063
